loss,params,iteration,train_time
1.9878268464306372,"{'colsample_bylevel': 0.14708926528147626, 'colsample_bytree': 0.7010612874339213, 'gamma': 3.474636817262877, 'learning_rate': 0.14738395032404483, 'max_depth': 6, 'min_child_weight': 4, 'n_estimators': 225, 'reg_alpha': 10, 'reg_lambda': 0.9217744916662182, 'subsample': 0.6907392088164706}",13,61.014539808000336
1.983634696501754,"{'colsample_bylevel': 0.1435690910691967, 'colsample_bytree': 0.5934893436188449, 'gamma': 6.171736125679595, 'learning_rate': 0.08618262908741917, 'max_depth': 6, 'min_child_weight': 4, 'n_estimators': 235, 'reg_alpha': 22, 'reg_lambda': 0.039549106913561505, 'subsample': 0.5135549038733036}",14,65.10778666199985
1.988355366381067,"{'colsample_bylevel': 0.12822603480338013, 'colsample_bytree': 0.8191474498986524, 'gamma': 2.0051660142854013, 'learning_rate': 0.2845457696384163, 'max_depth': 6, 'min_child_weight': 6, 'n_estimators': 150, 'reg_alpha': 0, 'reg_lambda': 2.762945185097731, 'subsample': 0.5685170157120633}",15,43.59912564900014
1.9699171408362268,"{'colsample_bylevel': 0.06741199593608836, 'colsample_bytree': 0.6654417354061734, 'gamma': 0.04474070028058785, 'learning_rate': 0.008762469062895194, 'max_depth': 9, 'min_child_weight': 6, 'n_estimators': 309, 'reg_alpha': 8, 'reg_lambda': 1.9200300047220744, 'subsample': 0.5416846428209146}",16,119.4206760510001
1.9920543149646204,"{'colsample_bylevel': 0.14077587872886338, 'colsample_bytree': 0.9420731644512659, 'gamma': 0.24478741816214944, 'learning_rate': 0.21206667913386099, 'max_depth': 8, 'min_child_weight': 3, 'n_estimators': 148, 'reg_alpha': 2, 'reg_lambda': 0.374101977816946, 'subsample': 0.5079160559651983}",17,50.75369665399967
1.998579604349969,"{'colsample_bylevel': 0.07694899511560072, 'colsample_bytree': 0.8407987767592282, 'gamma': 8.470231459806191, 'learning_rate': 0.20736437120236403, 'max_depth': 12, 'min_child_weight': 4, 'n_estimators': 437, 'reg_alpha': 8, 'reg_lambda': 2.0431173739821418, 'subsample': 0.5960552260356344}",18,184.52065122800013
1.9928366187763102,"{'colsample_bylevel': 0.42272508431658046, 'colsample_bytree': 0.977796753584625, 'gamma': 8.127789326600112, 'learning_rate': 0.2217102527097453, 'max_depth': 6, 'min_child_weight': 6, 'n_estimators': 302, 'reg_alpha': 8, 'reg_lambda': 2.0840689031561466, 'subsample': 0.3940692051407407}",19,72.14454072600029
1.9931755034716305,"{'colsample_bylevel': 0.226357638156456, 'colsample_bytree': 0.7286353472353446, 'gamma': 6.346752708505023, 'learning_rate': 0.28878010453835806, 'max_depth': 9, 'min_child_weight': 0, 'n_estimators': 121, 'reg_alpha': 13, 'reg_lambda': 2.625335695472114, 'subsample': 0.44889293466596264}",20,46.69329996999977
1.9764903647352214,"{'colsample_bylevel': 0.05487470392414669, 'colsample_bytree': 0.7784242430643413, 'gamma': 7.339050453540828, 'learning_rate': 0.02124315101275614, 'max_depth': 9, 'min_child_weight': 5, 'n_estimators': 326, 'reg_alpha': 26, 'reg_lambda': 1.648508747889396, 'subsample': 0.3241943398336241}",21,112.99733346499988
1.927202732311983,"{'colsample_bylevel': 0.058634405251831605, 'colsample_bytree': 0.5068689191757614, 'gamma': 7.391202360090186, 'learning_rate': 0.0010284233210005843, 'max_depth': 7, 'min_child_weight': 5, 'n_estimators': 309, 'reg_alpha': 26, 'reg_lambda': 1.7709301629879193, 'subsample': 0.30873146426206194}",22,89.61974457800034
1.9635934917340476,"{'colsample_bylevel': 0.1958797885459336, 'colsample_bytree': 0.516142945792103, 'gamma': 1.4130098012799719, 'learning_rate': 0.000822797565796507, 'max_depth': 7, 'min_child_weight': 5, 'n_estimators': 242, 'reg_alpha': 27, 'reg_lambda': 1.6588033855861402, 'subsample': 0.3650220181334067}",23,80.14188273299987
1.9875326897564043,"{'colsample_bylevel': 0.4980982738246013, 'colsample_bytree': 0.5168425676965721, 'gamma': 1.1637842849536288, 'learning_rate': 0.05575041609138559, 'max_depth': 7, 'min_child_weight': 5, 'n_estimators': 300, 'reg_alpha': 27, 'reg_lambda': 1.6778226450452152, 'subsample': 0.25955421609707835}",24,85.6056501019998
1.9644245398271805,"{'colsample_bylevel': 0.19599974905057166, 'colsample_bytree': 0.5353200897962234, 'gamma': 0.9624958220666203, 'learning_rate': 0.00018486067263599217, 'max_depth': 7, 'min_child_weight': 5, 'n_estimators': 144, 'reg_alpha': 27, 'reg_lambda': 1.3587733849794956, 'subsample': 0.32521540577138863}",25,51.324139907000244
1.9821416064571111,"{'colsample_bylevel': 0.08808451603899185, 'colsample_bytree': 0.6065798445422923, 'gamma': 7.53014535835049, 'learning_rate': 0.11700249476530875, 'max_depth': 7, 'min_child_weight': 7, 'n_estimators': 245, 'reg_alpha': 23, 'reg_lambda': 1.8394020215976399, 'subsample': 0.37814488218294795}",26,71.62028340899997
1.9819840698236768,"{'colsample_bylevel': 0.19561646385078515, 'colsample_bytree': 0.5022378610366691, 'gamma': 8.85633147746088, 'learning_rate': 0.05933793363726418, 'max_depth': 7, 'min_child_weight': 5, 'n_estimators': 233, 'reg_alpha': 11, 'reg_lambda': 0.9401018503288876, 'subsample': 0.31462173351395745}",27,70.82219281300058
1.9846110103425048,"{'colsample_bylevel': 0.18684426337335824, 'colsample_bytree': 0.5651709632831379, 'gamma': 1.935858327265487, 'learning_rate': 0.1288344605635529, 'max_depth': 7, 'min_child_weight': 5, 'n_estimators': 126, 'reg_alpha': 26, 'reg_lambda': 1.462820925069043, 'subsample': 0.4051373363970566}",28,42.906015239000226
1.9869651908388193,"{'colsample_bylevel': 0.27587220938549567, 'colsample_bytree': 0.6219394634416094, 'gamma': 4.731916148242522, 'learning_rate': 0.040442771676864886, 'max_depth': 7, 'min_child_weight': 7, 'n_estimators': 408, 'reg_alpha': 15, 'reg_lambda': 1.1934543608667036, 'subsample': 0.2923431869243155}",29,112.25319009400027
1.958742341284643,"{'colsample_bylevel': 0.10129290953922618, 'colsample_bytree': 0.5466585360117832, 'gamma': 7.259042843754013, 'learning_rate': 0.0010337194642798808, 'max_depth': 8, 'min_child_weight': 5, 'n_estimators': 206, 'reg_alpha': 18, 'reg_lambda': 0.6026190751579736, 'subsample': 0.3584614673395253}",30,77.30641361000016
1.9822027704481329,"{'colsample_bylevel': 0.10450297078334495, 'colsample_bytree': 0.5489858376712003, 'gamma': 7.432008092067665, 'learning_rate': 0.08589239728166223, 'max_depth': 8, 'min_child_weight': 9, 'n_estimators': 291, 'reg_alpha': 18, 'reg_lambda': 0.6431635111261429, 'subsample': 0.276045783347274}",31,88.7736094109996
1.9885302472358033,"{'colsample_bylevel': 0.4360196025941636, 'colsample_bytree': 0.6309003891512643, 'gamma': 8.036819675846973, 'learning_rate': 0.07731497235709256, 'max_depth': 8, 'min_child_weight': 8, 'n_estimators': 160, 'reg_alpha': 17, 'reg_lambda': 0.16761531522445527, 'subsample': 0.4361515002301166}",32,54.82260489700002
1.98010315642537,"{'colsample_bylevel': 0.09116812718806742, 'colsample_bytree': 0.7729218243327585, 'gamma': 8.989189667524355, 'learning_rate': 0.04384171288406958, 'max_depth': 8, 'min_child_weight': 2, 'n_estimators': 258, 'reg_alpha': 20, 'reg_lambda': 0.7737043554647314, 'subsample': 0.3463584961427516}",33,84.47747422199973
1.987385212363987,"{'colsample_bylevel': 0.3494584444426424, 'colsample_bytree': 0.5882824967925279, 'gamma': 7.100271672641821, 'learning_rate': 0.013158092026826182, 'max_depth': 10, 'min_child_weight': 9, 'n_estimators': 422, 'reg_alpha': 9, 'reg_lambda': 0.41765839821453815, 'subsample': 0.4214388192238494}",34,166.25191799300046
1.9801816725284989,"{'colsample_bylevel': 0.053106959102330376, 'colsample_bytree': 0.879986263119916, 'gamma': 5.675176975559168, 'learning_rate': 0.035890227625597494, 'max_depth': 8, 'min_child_weight': 5, 'n_estimators': 430, 'reg_alpha': 18, 'reg_lambda': 0.24352096370402176, 'subsample': 0.48347069051143426}",35,131.62364243999946
1.988274163506044,"{'colsample_bylevel': 0.2387274304244853, 'colsample_bytree': 0.5385790044738256, 'gamma': 4.850346600515617, 'learning_rate': 0.10669770899733225, 'max_depth': 8, 'min_child_weight': 8, 'n_estimators': 238, 'reg_alpha': 25, 'reg_lambda': 0.6940407870407014, 'subsample': 0.2994169344050968}",36,76.67220424700008
1.9950918323027969,"{'colsample_bylevel': 0.17270485045280976, 'colsample_bytree': 0.6319282139797413, 'gamma': 6.796736343253543, 'learning_rate': 0.25364073773749596, 'max_depth': 10, 'min_child_weight': 5, 'n_estimators': 156, 'reg_alpha': 1, 'reg_lambda': 2.363855341982865, 'subsample': 0.3479369001055481}",37,60.966978129999916
1.9855381027167467,"{'colsample_bylevel': 0.10674386039521606, 'colsample_bytree': 0.5015977918938438, 'gamma': 4.089736218352515, 'learning_rate': 0.13653575810829843, 'max_depth': 11, 'min_child_weight': 2, 'n_estimators': 173, 'reg_alpha': 16, 'reg_lambda': 1.0611895543200693, 'subsample': 0.4737152473240718}",38,72.75377435999962
1.9926901897305926,"{'colsample_bylevel': 0.48775401986784506, 'colsample_bytree': 0.758246557123072, 'gamma': 8.04818167094411, 'learning_rate': 0.0726905630172864, 'max_depth': 8, 'min_child_weight': 0, 'n_estimators': 307, 'reg_alpha': 5, 'reg_lambda': 0.00745574282549577, 'subsample': 0.2548131549594408}",39,92.95140405199982
1.9876193396967254,"{'colsample_bylevel': 0.30426969186055886, 'colsample_bytree': 0.5602256106192175, 'gamma': 5.716230955248747, 'learning_rate': 0.020914362436383286, 'max_depth': 12, 'min_child_weight': 3, 'n_estimators': 284, 'reg_alpha': 28, 'reg_lambda': 1.8517393046318176, 'subsample': 0.3657412675329961}",40,126.89844204700057
1.9971791291801586,"{'colsample_bylevel': 0.22134652526626142, 'colsample_bytree': 0.6470776895622317, 'gamma': 5.281071091856235, 'learning_rate': 0.19060489037949363, 'max_depth': 11, 'min_child_weight': 1, 'n_estimators': 369, 'reg_alpha': 21, 'reg_lambda': 2.976523167761874, 'subsample': 0.4113316194053108}",41,145.18090255900006
1.9810381127459924,"{'colsample_bylevel': 0.26468990958968286, 'colsample_bytree': 0.5001034641442025, 'gamma': 8.541143547317501, 'learning_rate': 0.051383387065778816, 'max_depth': 8, 'min_child_weight': 5, 'n_estimators': 103, 'reg_alpha': 12, 'reg_lambda': 1.4883516238942187, 'subsample': 0.2765261522964786}",42,41.254776935000336
1.9976520330843495,"{'colsample_bylevel': 0.3697981061823325, 'colsample_bytree': 0.6902690686670012, 'gamma': 3.020329949821022, 'learning_rate': 0.1595456005648038, 'max_depth': 10, 'min_child_weight': 9, 'n_estimators': 357, 'reg_alpha': 3, 'reg_lambda': 2.259825914131148, 'subsample': 0.34249480247466557}",43,118.85332810799991
1.9759382812437134,"{'colsample_bylevel': 0.05057986422492592, 'colsample_bytree': 0.587500429095989, 'gamma': 6.227018201372323, 'learning_rate': 0.09703145891605205, 'max_depth': 7, 'min_child_weight': 7, 'n_estimators': 361, 'reg_alpha': 19, 'reg_lambda': 1.2503707512939595, 'subsample': 0.38280208949468875}",44,91.63605159399958
1.9875686738338374,"{'colsample_bylevel': 0.1649046275813916, 'colsample_bytree': 0.7219403192479017, 'gamma': 6.828842008544802, 'learning_rate': 0.03243348061904085, 'max_depth': 12, 'min_child_weight': 8, 'n_estimators': 248, 'reg_alpha': 18, 'reg_lambda': 0.852313542902425, 'subsample': 0.44850702196291714}",45,114.8863893079997
1.9757841043817914,"{'colsample_bylevel': 0.1257742309262664, 'colsample_bytree': 0.8645586886496497, 'gamma': 7.780041721324262, 'learning_rate': 0.00018688785644074835, 'max_depth': 11, 'min_child_weight': 1, 'n_estimators': 332, 'reg_alpha': 24, 'reg_lambda': 0.5017578315142082, 'subsample': 0.2962794735462476}",46,153.16414694100058
1.9865799852589183,"{'colsample_bylevel': 0.2602404424926499, 'colsample_bytree': 0.6098953947955595, 'gamma': 6.757368505492546, 'learning_rate': 0.06993287164852345, 'max_depth': 6, 'min_child_weight': 5, 'n_estimators': 309, 'reg_alpha': 7, 'reg_lambda': 2.5688995924381914, 'subsample': 0.6289796691317333}",47,80.83070270500048
1.9908500445539115,"{'colsample_bylevel': 0.07057885021265788, 'colsample_bytree': 0.9928478740485498, 'gamma': 5.160317560318708, 'learning_rate': 0.1892992958673891, 'max_depth': 8, 'min_child_weight': 3, 'n_estimators': 253, 'reg_alpha': 6, 'reg_lambda': 1.099522277518139, 'subsample': 0.5817970304703661}",48,78.81704052399982
1.9942899256286377,"{'colsample_bylevel': 0.3253992259946608, 'colsample_bytree': 0.798534156247549, 'gamma': 5.9999957329715325, 'learning_rate': 0.22787040231362762, 'max_depth': 7, 'min_child_weight': 2, 'n_estimators': 404, 'reg_alpha': 29, 'reg_lambda': 1.3782288246989733, 'subsample': 0.5369470347320858}",49,108.46970335100013
1.9950088763624794,"{'colsample_bylevel': 0.4130958960097403, 'colsample_bytree': 0.906269371555255, 'gamma': 4.223657835837168, 'learning_rate': 0.26802788974968905, 'max_depth': 9, 'min_child_weight': 0, 'n_estimators': 190, 'reg_alpha': 26, 'reg_lambda': 1.9651472304504678, 'subsample': 0.42734747028865805}",50,66.53599676700014
1.9639297917207879,"{'colsample_bylevel': 0.10852036818105236, 'colsample_bytree': 0.526476818321214, 'gamma': 8.549579362772166, 'learning_rate': 0.01476349895274423, 'max_depth': 6, 'min_child_weight': 4, 'n_estimators': 125, 'reg_alpha': 14, 'reg_lambda': 2.991926016707505, 'subsample': 0.2722206309605458}",51,42.04024547899917
1.9969937388368013,"{'colsample_bylevel': 0.08467671209970207, 'colsample_bytree': 0.6739291741117717, 'gamma': 7.0636150816782415, 'learning_rate': 0.14929790100823442, 'max_depth': 12, 'min_child_weight': 6, 'n_estimators': 396, 'reg_alpha': 4, 'reg_lambda': 2.191112583230885, 'subsample': 0.7256815316668837}",52,162.85228474499945
1.9941329019312466,"{'colsample_bylevel': 0.2129237003899326, 'colsample_bytree': 0.5789545683052586, 'gamma': 2.8160020404417954, 'learning_rate': 0.11684918973000098, 'max_depth': 10, 'min_child_weight': 5, 'n_estimators': 206, 'reg_alpha': 0, 'reg_lambda': 1.567363444090597, 'subsample': 0.5009141120640994}",53,80.81573199099967
1.982352450478198,"{'colsample_bylevel': 0.14379861091636253, 'colsample_bytree': 0.6471736555625724, 'gamma': 3.701915595861816, 'learning_rate': 0.0471145973262886, 'max_depth': 7, 'min_child_weight': 5, 'n_estimators': 303, 'reg_alpha': 13, 'reg_lambda': 1.8094214209646067, 'subsample': 0.31834159781070187}",54,88.25323521100017
1.9975106403721363,"{'colsample_bylevel': 0.46866986602702754, 'colsample_bytree': 0.7446757419826349, 'gamma': 5.957674812787719, 'learning_rate': 0.08966818540309858, 'max_depth': 9, 'min_child_weight': 1, 'n_estimators': 443, 'reg_alpha': 2, 'reg_lambda': 2.4837904374854776, 'subsample': 0.46164065878661015}",55,138.6065429069995
1.9864584260352838,"{'colsample_bylevel': 0.1576603749202954, 'colsample_bytree': 0.6935715053693197, 'gamma': 7.716696340849379, 'learning_rate': 0.025274784046089863, 'max_depth': 11, 'min_child_weight': 7, 'n_estimators': 362, 'reg_alpha': 26, 'reg_lambda': 0.26866815302367203, 'subsample': 0.39119343247338306}",56,144.61375551200035
1.9720245798687772,"{'colsample_bylevel': 0.13218414057160652, 'colsample_bytree': 0.7093719049986053, 'gamma': 8.864139558544514, 'learning_rate': 0.0067490697432973906, 'max_depth': 8, 'min_child_weight': 4, 'n_estimators': 157, 'reg_alpha': 23, 'reg_lambda': 0.5587511053410013, 'subsample': 0.3603607618186566}",57,61.715488924000056
1.9879455066179281,"{'colsample_bylevel': 0.1812898122377853, 'colsample_bytree': 0.5561423245324184, 'gamma': 4.517574785281758, 'learning_rate': 0.12946471839953483, 'max_depth': 7, 'min_child_weight': 3, 'n_estimators': 280, 'reg_alpha': 22, 'reg_lambda': 0.9788948820643413, 'subsample': 0.48729515795116474}",58,79.78078573200037
1.979805205182734,"{'colsample_bylevel': 0.2058749153768463, 'colsample_bytree': 0.6041547483118099, 'gamma': 6.553779767864883, 'learning_rate': 0.06309374246661875, 'max_depth': 6, 'min_child_weight': 5, 'n_estimators': 118, 'reg_alpha': 11, 'reg_lambda': 1.179874885406618, 'subsample': 0.5274136474300742}",59,38.86089792899929
1.9769615426107927,"{'colsample_bylevel': 0.06997909389592712, 'colsample_bytree': 0.9627274119448272, 'gamma': 5.0172930475248325, 'learning_rate': 0.02790829032084829, 'max_depth': 8, 'min_child_weight': 6, 'n_estimators': 179, 'reg_alpha': 10, 'reg_lambda': 0.7953163032949534, 'subsample': 0.5522679036438163}",60,65.21207295099975
1.9868548671914061,"{'colsample_bylevel': 0.110121486611966, 'colsample_bytree': 0.5175521038681372, 'gamma': 8.316070987598525, 'learning_rate': 0.17875403880784477, 'max_depth': 7, 'min_child_weight': 0, 'n_estimators': 412, 'reg_alpha': 15, 'reg_lambda': 1.7446958806988382, 'subsample': 0.2522363154898725}",61,110.61375073399995
1.991096154569473,"{'colsample_bylevel': 0.29429579452402305, 'colsample_bytree': 0.7995879212989306, 'gamma': 5.533871440953303, 'learning_rate': 0.07883915596590096, 'max_depth': 9, 'min_child_weight': 9, 'n_estimators': 257, 'reg_alpha': 17, 'reg_lambda': 1.569295751353988, 'subsample': 0.3335827910409338}",62,84.90378129600049
1.9937861199363898,"{'colsample_bylevel': 0.2507750591905118, 'colsample_bytree': 0.5383429817211501, 'gamma': 7.150216868651444, 'learning_rate': 0.11519540501191362, 'max_depth': 12, 'min_child_weight': 8, 'n_estimators': 288, 'reg_alpha': 18, 'reg_lambda': 2.8522642541323306, 'subsample': 0.3030648255632938}",63,118.77465811500042
1.9910203254624346,"{'colsample_bylevel': 0.09346886764004202, 'colsample_bytree': 0.9132394275817981, 'gamma': 0.4738358372737901, 'learning_rate': 0.14187820717112912, 'max_depth': 10, 'min_child_weight': 5, 'n_estimators': 138, 'reg_alpha': 9, 'reg_lambda': 1.951095479650465, 'subsample': 0.7457703321816682}",64,58.25317663199985
1.9869105540921292,"{'colsample_bylevel': 0.3856422580508535, 'colsample_bytree': 0.5755800256028886, 'gamma': 2.2703380463921783, 'learning_rate': 0.099356515631444, 'max_depth': 8, 'min_child_weight': 2, 'n_estimators': 120, 'reg_alpha': 25, 'reg_lambda': 0.12007590626989267, 'subsample': 0.28605946140576943}",65,43.73740510100015
1.966735310117761,"{'colsample_bylevel': 0.17441744332801276, 'colsample_bytree': 0.5144777238140686, 'gamma': 1.35329215196986, 'learning_rate': 0.0016056611492771913, 'max_depth': 7, 'min_child_weight': 5, 'n_estimators': 421, 'reg_alpha': 20, 'reg_lambda': 1.6603503022031108, 'subsample': 0.411493325520723}",66,131.59791580799993
1.9783996255836662,"{'colsample_bylevel': 0.1548785506095355, 'colsample_bytree': 0.5515487381284494, 'gamma': 1.449247224016582, 'learning_rate': 0.013353710354583579, 'max_depth': 7, 'min_child_weight': 5, 'n_estimators': 488, 'reg_alpha': 16, 'reg_lambda': 2.0738555250342716, 'subsample': 0.35321630876309884}",67,141.49338360799993
1.9820320613598896,"{'colsample_bylevel': 0.19162771686689084, 'colsample_bytree': 0.5107070743781068, 'gamma': 0.6036346171493459, 'learning_rate': 0.03960176282936336, 'max_depth': 7, 'min_child_weight': 5, 'n_estimators': 325, 'reg_alpha': 5, 'reg_lambda': 1.4067888379758382, 'subsample': 0.3734456454337042}",68,94.86623527399934
1.981295265242472,"{'colsample_bylevel': 0.11733851343601694, 'colsample_bytree': 0.6235818726496993, 'gamma': 3.4827381589185396, 'learning_rate': 0.05637832007435789, 'max_depth': 7, 'min_child_weight': 5, 'n_estimators': 242, 'reg_alpha': 12, 'reg_lambda': 1.5630242767168914, 'subsample': 0.3970983213313439}",69,73.0301042129995
1.9733696205702218,"{'colsample_bylevel': 0.23109695496078853, 'colsample_bytree': 0.6623851527767071, 'gamma': 1.7578468893475447, 'learning_rate': 0.001760190385834946, 'max_depth': 7, 'min_child_weight': 5, 'n_estimators': 499, 'reg_alpha': 27, 'reg_lambda': 2.3950307274501608, 'subsample': 0.3112430440904088}",70,148.18632838400117
1.9778552573446406,"{'colsample_bylevel': 0.2790855037682247, 'colsample_bytree': 0.6013561750962699, 'gamma': 7.706662823667522, 'learning_rate': 0.022782793259061306, 'max_depth': 7, 'min_child_weight': 5, 'n_estimators': 117, 'reg_alpha': 27, 'reg_lambda': 1.284378728156632, 'subsample': 0.33398637076621246}",71,42.48215271399931
1.9781754475639217,"{'colsample_bylevel': 0.13666862611223835, 'colsample_bytree': 0.538751368517978, 'gamma': 2.419476702540407, 'learning_rate': 0.037074509813795495, 'max_depth': 7, 'min_child_weight': 7, 'n_estimators': 237, 'reg_alpha': 21, 'reg_lambda': 2.2178611903653542, 'subsample': 0.4373426472485768}",72,73.3239264340009
1.9762499216250784,"{'colsample_bylevel': 0.06142111388685491, 'colsample_bytree': 0.5230238915220908, 'gamma': 6.466629255731677, 'learning_rate': 0.04602644219332954, 'max_depth': 11, 'min_child_weight': 4, 'n_estimators': 494, 'reg_alpha': 28, 'reg_lambda': 2.01402241458512, 'subsample': 0.3681039813794524}",73,142.8407509640001
1.987392180806255,"{'colsample_bylevel': 0.2092932254284648, 'colsample_bytree': 0.5688826842200904, 'gamma': 2.7655123699176247, 'learning_rate': 0.06775619766643282, 'max_depth': 8, 'min_child_weight': 5, 'n_estimators': 346, 'reg_alpha': 26, 'reg_lambda': 2.126745945404477, 'subsample': 0.3842262910361389}",74,105.66839833999984
1.9739900627852143,"{'colsample_bylevel': 0.09781605219972321, 'colsample_bytree': 0.6453356258456794, 'gamma': 7.317596912425552, 'learning_rate': 0.012506220141132222, 'max_depth': 6, 'min_child_weight': 1, 'n_estimators': 444, 'reg_alpha': 1, 'reg_lambda': 1.8641331950346656, 'subsample': 0.4585397754096165}",75,120.67125521300113
1.9748980072332145,"{'colsample_bylevel': 0.08295078780470029, 'colsample_bytree': 0.5011385805738188, 'gamma': 3.8607615542620213, 'learning_rate': 0.018066579819007725, 'max_depth': 7, 'min_child_weight': 8, 'n_estimators': 493, 'reg_alpha': 27, 'reg_lambda': 1.697178094483948, 'subsample': 0.26933930004826373}",76,138.49383458300144
1.985986591648362,"{'colsample_bylevel': 0.11927378262442066, 'colsample_bytree': 0.5885358907596815, 'gamma': 0.9553812529498535, 'learning_rate': 0.08042060855867487, 'max_depth': 12, 'min_child_weight': 9, 'n_estimators': 105, 'reg_alpha': 3, 'reg_lambda': 2.2930824119065756, 'subsample': 0.33202230563274593}",77,56.229453407999245
1.9935033166460956,"{'colsample_bylevel': 0.24818563381181677, 'colsample_bytree': 0.5311820553521872, 'gamma': 5.94703455140468, 'learning_rate': 0.299473713489955, 'max_depth': 8, 'min_child_weight': 6, 'n_estimators': 221, 'reg_alpha': 6, 'reg_lambda': 1.0133119353820748, 'subsample': 0.2869206153051024}",78,68.92027171900008
1.9794074101610293,"{'colsample_bylevel': 0.1479712850915218, 'colsample_bytree': 0.615472316098264, 'gamma': 8.207451993661211, 'learning_rate': 0.006117519369470371, 'max_depth': 10, 'min_child_weight': 3, 'n_estimators': 486, 'reg_alpha': 19, 'reg_lambda': 1.433448930265715, 'subsample': 0.4896136757026823}",79,198.70985138900141
1.9870175743529646,"{'colsample_bylevel': 0.32713855125734453, 'colsample_bytree': 0.5527593030854461, 'gamma': 7.885399412149874, 'learning_rate': 0.053374051502901754, 'max_depth': 9, 'min_child_weight': 0, 'n_estimators': 199, 'reg_alpha': 29, 'reg_lambda': 1.7809369590172206, 'subsample': 0.4174944870884858}",80,72.64000881100037
