loss,params,iteration,estimators,train_time
0.00321974136614378,"{'boosting_type': 'goss', 'colsample_bytree': 0.8314657344913539, 'force_col_wise': '+', 'learning_rate': 0.3231192525247023, 'max_depth': 5, 'num_leaves': 66, 'reg_alpha': 0.8178300196637514, 'reg_lambda': 0.003630307254743226, 'subsample': 1.0}",11,98,28.322824999999284
0.003320514058235191,"{'boosting_type': 'dart', 'colsample_bytree': 0.8877505702629412, 'force_col_wise': '+', 'learning_rate': 0.20721400388146025, 'max_depth': 5, 'num_leaves': 40, 'reg_alpha': 0.3584815225733641, 'reg_lambda': 0.8791358871980453, 'subsample': 0.6816015479755677}",12,86,42.9943930999998
0.0033755824418677527,"{'boosting_type': 'goss', 'colsample_bytree': 0.7544283029894612, 'force_col_wise': '+', 'learning_rate': 0.11712225751006251, 'max_depth': 5, 'num_leaves': 98, 'reg_alpha': 0.3072581638887394, 'reg_lambda': 0.8814784176329411, 'subsample': 1.0}",13,100,27.67403800000102
0.010390790780744674,"{'boosting_type': 'gbdt', 'colsample_bytree': 0.6695966890029563, 'force_col_wise': '+', 'learning_rate': 0.028296576356063, 'max_depth': 5, 'num_leaves': 84, 'reg_alpha': 0.013183035637853835, 'reg_lambda': 0.5271098077466071, 'subsample': 0.8987194012367643}",14,5,5.565629999999146
0.0032697774923097223,"{'boosting_type': 'dart', 'colsample_bytree': 0.6389983653861535, 'force_col_wise': '+', 'learning_rate': 0.3888539830287766, 'max_depth': 5, 'num_leaves': 30, 'reg_alpha': 0.9209817283659104, 'reg_lambda': 0.6370340314241265, 'subsample': 0.6308684032130806}",15,72,45.22071390000019
0.003333670643079878,"{'boosting_type': 'gbdt', 'colsample_bytree': 0.8729239801492794, 'force_col_wise': '+', 'learning_rate': 0.5086715516976571, 'max_depth': 5, 'num_leaves': 38, 'reg_alpha': 0.6400100015740248, 'reg_lambda': 0.583369285641829, 'subsample': 0.663374599087876}",16,98,28.583218199999465
0.005932612164249229,"{'boosting_type': 'dart', 'colsample_bytree': 0.8225096950484567, 'force_col_wise': '+', 'learning_rate': 0.057028989470505796, 'max_depth': 5, 'num_leaves': 64, 'reg_alpha': 0.12470065927231533, 'reg_lambda': 0.5158321119303967, 'subsample': 0.5625745905758681}",17,87,42.97888590000002
0.013009934070450702,"{'boosting_type': 'goss', 'colsample_bytree': 0.876444643150869, 'force_col_wise': '+', 'learning_rate': 0.017634700678817877, 'max_depth': 5, 'num_leaves': 38, 'reg_alpha': 0.6810391246607139, 'reg_lambda': 0.6921104520712689, 'subsample': 1.0}",18,27,10.297706100000141
0.0035951612594997684,"{'boosting_type': 'goss', 'colsample_bytree': 0.9766978524295901, 'force_col_wise': '+', 'learning_rate': 0.8554752431127115, 'max_depth': 5, 'num_leaves': 70, 'reg_alpha': 0.6946896343853821, 'reg_lambda': 0.28813841028148135, 'subsample': 1.0}",19,100,27.81917219999923
0.0031305606903124783,"{'boosting_type': 'goss', 'colsample_bytree': 0.9809815427815758, 'force_col_wise': '+', 'learning_rate': 0.19935836212806618, 'max_depth': 5, 'num_leaves': 75, 'reg_alpha': 0.8751118984907046, 'reg_lambda': 0.3977858693319253, 'subsample': 1.0}",20,100,28.2925864000008
0.0034301139555551474,"{'boosting_type': 'dart', 'colsample_bytree': 0.9541628255180881, 'force_col_wise': '+', 'learning_rate': 0.17178181821084693, 'max_depth': 5, 'num_leaves': 96, 'reg_alpha': 0.5563257022020682, 'reg_lambda': 0.2957196387120737, 'subsample': 0.9943473388056387}",21,93,42.16517680000106
0.003129417592065864,"{'boosting_type': 'gbdt', 'colsample_bytree': 0.9459242914505072, 'force_col_wise': '+', 'learning_rate': 0.2197179240336353, 'max_depth': 5, 'num_leaves': 75, 'reg_alpha': 0.994409802589679, 'reg_lambda': 0.09832417666019261, 'subsample': 0.9839273551802048}",22,100,28.339942900000096
0.0031754751123886926,"{'boosting_type': 'gbdt', 'colsample_bytree': 0.9517929279715306, 'force_col_wise': '+', 'learning_rate': 0.1252438844321966, 'max_depth': 5, 'num_leaves': 75, 'reg_alpha': 0.9916999904887428, 'reg_lambda': 0.048762336443272554, 'subsample': 0.9933120291714327}",23,98,28.523506199999247
0.0031348968341041727,"{'boosting_type': 'goss', 'colsample_bytree': 0.9263818580468361, 'force_col_wise': '+', 'learning_rate': 0.2934049346743277, 'max_depth': 5, 'num_leaves': 67, 'reg_alpha': 0.5738412173758625, 'reg_lambda': 0.11724256573437489, 'subsample': 1.0}",24,100,27.80739900000117
0.003104528173674126,"{'boosting_type': 'goss', 'colsample_bytree': 0.9962366869834605, 'force_col_wise': '+', 'learning_rate': 0.17147088652934997, 'max_depth': 5, 'num_leaves': 75, 'reg_alpha': 0.9920302304492232, 'reg_lambda': 0.18773288633030055, 'subsample': 1.0}",25,94,28.4564277999998
0.003325788224810222,"{'boosting_type': 'gbdt', 'colsample_bytree': 0.9983526981500509, 'force_col_wise': '+', 'learning_rate': 0.08608817492584582, 'max_depth': 5, 'num_leaves': 51, 'reg_alpha': 0.982031110825172, 'reg_lambda': 0.16444761130700558, 'subsample': 0.9911911057101106}",26,100,27.155267699999968
0.00313509151066782,"{'boosting_type': 'dart', 'colsample_bytree': 0.9397183159960236, 'force_col_wise': '+', 'learning_rate': 0.6148322443188585, 'max_depth': 5, 'num_leaves': 86, 'reg_alpha': 0.9998269887571993, 'reg_lambda': 0.21779031046350636, 'subsample': 0.9438010299855072}",27,98,45.909417799999574
0.003336332391682073,"{'boosting_type': 'goss', 'colsample_bytree': 0.770005692539796, 'force_col_wise': '+', 'learning_rate': 0.1581140646650679, 'max_depth': 5, 'num_leaves': 94, 'reg_alpha': 0.4876069750230143, 'reg_lambda': 0.07454705148256291, 'subsample': 1.0}",28,100,27.610280499999135
0.0037963439159544032,"{'boosting_type': 'gbdt', 'colsample_bytree': 0.8497230493225976, 'force_col_wise': '+', 'learning_rate': 0.05169579167867394, 'max_depth': 5, 'num_leaves': 62, 'reg_alpha': 0.8019178685492738, 'reg_lambda': 0.29551199368737413, 'subsample': 0.5163722681296754}",29,100,27.341394499999296
0.003191690238500411,"{'boosting_type': 'gbdt', 'colsample_bytree': 0.9232642560693601, 'force_col_wise': '+', 'learning_rate': 0.2949083784031356, 'max_depth': 5, 'num_leaves': 48, 'reg_alpha': 0.5974076865524592, 'reg_lambda': 0.0004613161172455915, 'subsample': 0.9269603970426712}",30,92,30.151473599999008
0.003455014479045726,"{'boosting_type': 'goss', 'colsample_bytree': 0.9695071911324595, 'force_col_wise': '+', 'learning_rate': 0.07004314899523038, 'max_depth': 5, 'num_leaves': 31, 'reg_alpha': 0.759730777536977, 'reg_lambda': 0.21384338816176257, 'subsample': 1.0}",31,100,27.151237899999614
0.004353595542579414,"{'boosting_type': 'gbdt', 'colsample_bytree': 0.8065158205187629, 'force_col_wise': '+', 'learning_rate': 0.03387782100834579, 'max_depth': 5, 'num_leaves': 71, 'reg_alpha': 0.8711229229481691, 'reg_lambda': 0.3617837322640513, 'subsample': 0.7627407112863899}",32,100,25.982286999998905
0.003823565922867367,"{'boosting_type': 'dart', 'colsample_bytree': 0.7161243308909743, 'force_col_wise': '+', 'learning_rate': 0.1371362153042992, 'max_depth': 5, 'num_leaves': 42, 'reg_alpha': 0.28711376098356167, 'reg_lambda': 0.15628947427250808, 'subsample': 0.8353778039196461}",33,87,43.870002300000124
0.0033740529718900847,"{'boosting_type': 'goss', 'colsample_bytree': 0.9989960489198066, 'force_col_wise': '+', 'learning_rate': 0.6857816063591309, 'max_depth': 5, 'num_leaves': 85, 'reg_alpha': 0.9893169547003199, 'reg_lambda': 0.3457593332770386, 'subsample': 1.0}",34,94,27.402308300001096
0.0034470569078646207,"{'boosting_type': 'gbdt', 'colsample_bytree': 0.7836525698754669, 'force_col_wise': '+', 'learning_rate': 0.40232560001673423, 'max_depth': 5, 'num_leaves': 57, 'reg_alpha': 0.8368893615448091, 'reg_lambda': 0.4635324765070919, 'subsample': 0.5775927801415162}",35,66,22.202647800000705
0.0033036210081194284,"{'boosting_type': 'goss', 'colsample_bytree': 0.9307855877037647, 'force_col_wise': '+', 'learning_rate': 0.10210733697413517, 'max_depth': 5, 'num_leaves': 99, 'reg_alpha': 0.4723534473479424, 'reg_lambda': 0.22499009414688054, 'subsample': 1.0}",36,100,27.471022699999594
0.003242022736205219,"{'boosting_type': 'gbdt', 'colsample_bytree': 0.901364633546687, 'force_col_wise': '+', 'learning_rate': 0.249762736429991, 'max_depth': 5, 'num_leaves': 93, 'reg_alpha': 0.1771856171436974, 'reg_lambda': 0.06691205380205821, 'subsample': 0.9332371491927167}",37,67,22.101639800001067
0.0035886373720366294,"{'boosting_type': 'goss', 'colsample_bytree': 0.9641477764054732, 'force_col_wise': '+', 'learning_rate': 0.0618627316081549, 'max_depth': 5, 'num_leaves': 45, 'reg_alpha': 0.400053886963135, 'reg_lambda': 0.11737086206165902, 'subsample': 1.0}",38,100,27.089424599998893
0.003951126336089739,"{'boosting_type': 'gbdt', 'colsample_bytree': 0.9084842543688764, 'force_col_wise': '+', 'learning_rate': 0.0456982025087471, 'max_depth': 5, 'num_leaves': 79, 'reg_alpha': 0.7511220228230431, 'reg_lambda': 0.005948236266700407, 'subsample': 0.8376634391382769}",39,100,26.093096100001276
0.003308076758170908,"{'boosting_type': 'goss', 'colsample_bytree': 0.844123456999967, 'force_col_wise': '+', 'learning_rate': 0.4594966736383557, 'max_depth': 5, 'num_leaves': 54, 'reg_alpha': 0.029357458469793707, 'reg_lambda': 0.44955415281621786, 'subsample': 1.0}",40,98,28.400700500000312
0.0032989338721008954,"{'boosting_type': 'gbdt', 'colsample_bytree': 0.9973782915304689, 'force_col_wise': '+', 'learning_rate': 0.08878451677077151, 'max_depth': 5, 'num_leaves': 39, 'reg_alpha': 0.9432334494685837, 'reg_lambda': 0.24544809123907468, 'subsample': 0.9992062776790568}",41,100,27.380916899999647
0.0032724492571641894,"{'boosting_type': 'dart', 'colsample_bytree': 0.9481340749636339, 'force_col_wise': '+', 'learning_rate': 0.23424951182414788, 'max_depth': 5, 'num_leaves': 75, 'reg_alpha': 0.8416797984331124, 'reg_lambda': 0.1647634690188896, 'subsample': 0.8141347207697358}",42,83,44.087129800000184
0.0033621257851148556,"{'boosting_type': 'goss', 'colsample_bytree': 0.7187966970515929, 'force_col_wise': '+', 'learning_rate': 0.1604763102583414, 'max_depth': 5, 'num_leaves': 87, 'reg_alpha': 0.6227466243605757, 'reg_lambda': 0.3382950137551017, 'subsample': 1.0}",43,100,27.193643800001155
0.0034701285004340443,"{'boosting_type': 'gbdt', 'colsample_bytree': 0.9110938524982946, 'force_col_wise': '+', 'learning_rate': 0.8018268528482765, 'max_depth': 5, 'num_leaves': 44, 'reg_alpha': 0.9510885181933234, 'reg_lambda': 0.10393661669646671, 'subsample': 0.5986343752769765}",44,97,28.95648280000023
0.004286287635119401,"{'boosting_type': 'goss', 'colsample_bytree': 0.865140153281326, 'force_col_wise': '+', 'learning_rate': 0.034316936767589186, 'max_depth': 5, 'num_leaves': 73, 'reg_alpha': 0.5235954661537966, 'reg_lambda': 0.03318094425923607, 'subsample': 1.0}",45,100,26.064715000000433
0.003195125249931152,"{'boosting_type': 'gbdt', 'colsample_bytree': 0.8099176154231165, 'force_col_wise': '+', 'learning_rate': 0.35168023640997503, 'max_depth': 5, 'num_leaves': 82, 'reg_alpha': 0.8886839468290837, 'reg_lambda': 0.39976458282964167, 'subsample': 0.7303893065873668}",46,95,28.720372300000236
0.013324739731516488,"{'boosting_type': 'dart', 'colsample_bytree': 0.8901970496605878, 'force_col_wise': '+', 'learning_rate': 0.01630222062650881, 'max_depth': 5, 'num_leaves': 43, 'reg_alpha': 0.7139368392951775, 'reg_lambda': 0.7364992972562671, 'subsample': 0.9014993753768634}",47,86,37.83895889999985
0.0032712249540010063,"{'boosting_type': 'goss', 'colsample_bytree': 0.9828730727387907, 'force_col_wise': '+', 'learning_rate': 0.10138409388071051, 'max_depth': 5, 'num_leaves': 37, 'reg_alpha': 0.7706071740997522, 'reg_lambda': 0.2581747573980784, 'subsample': 1.0}",48,99,27.733964400000332
0.003852963702705825,"{'boosting_type': 'gbdt', 'colsample_bytree': 0.7870970115010042, 'force_col_wise': '+', 'learning_rate': 0.9931166378660949, 'max_depth': 5, 'num_leaves': 46, 'reg_alpha': 0.24955688820566735, 'reg_lambda': 0.5738940694641715, 'subsample': 0.8844484038691676}",49,100,28.256676699998934
0.003266639511843139,"{'boosting_type': 'goss', 'colsample_bytree': 0.828920483039082, 'force_col_wise': '+', 'learning_rate': 0.5484684716737789, 'max_depth': 5, 'num_leaves': 95, 'reg_alpha': 0.6742296025230639, 'reg_lambda': 0.17115109446765697, 'subsample': 1.0}",50,95,28.810289700000794
0.0035189172834471094,"{'boosting_type': 'dart', 'colsample_bytree': 0.7349909522115362, 'force_col_wise': '+', 'learning_rate': 0.18235901446255615, 'max_depth': 5, 'num_leaves': 77, 'reg_alpha': 0.4152746816168783, 'reg_lambda': 0.6592722688161294, 'subsample': 0.5073176170397448}",51,91,45.47671810000065
0.0033635695902187734,"{'boosting_type': 'gbdt', 'colsample_bytree': 0.660088915717012, 'force_col_wise': '+', 'learning_rate': 0.2662413750796748, 'max_depth': 5, 'num_leaves': 80, 'reg_alpha': 0.6516053291751301, 'reg_lambda': 0.9513630633337674, 'subsample': 0.9582626584177872}",52,72,23.479762799999662
0.0034330388221898156,"{'boosting_type': 'goss', 'colsample_bytree': 0.6002923298935547, 'force_col_wise': '+', 'learning_rate': 0.14152872445063963, 'max_depth': 5, 'num_leaves': 49, 'reg_alpha': 0.9107380116855512, 'reg_lambda': 0.5018282241281988, 'subsample': 1.0}",53,100,27.126955000001544
0.0032728556650254426,"{'boosting_type': 'gbdt', 'colsample_bytree': 0.8890757124896853, 'force_col_wise': '+', 'learning_rate': 0.4416190381384952, 'max_depth': 5, 'num_leaves': 97, 'reg_alpha': 0.06489748605256468, 'reg_lambda': 0.03203990091879612, 'subsample': 0.8049990838168074}",54,97,28.648132099999202
0.018037449238691328,"{'boosting_type': 'goss', 'colsample_bytree': 0.9666133447596965, 'force_col_wise': '+', 'learning_rate': 0.023235960549198725, 'max_depth': 5, 'num_leaves': 81, 'reg_alpha': 0.9626778964227696, 'reg_lambda': 0.09322303088027659, 'subsample': 1.0}",55,11,6.646604400000797
0.003856984416920395,"{'boosting_type': 'dart', 'colsample_bytree': 0.9405779034184252, 'force_col_wise': '+', 'learning_rate': 0.11529695355851054, 'max_depth': 5, 'num_leaves': 36, 'reg_alpha': 0.7993278021697108, 'reg_lambda': 0.1890751402014039, 'subsample': 0.7335224847019299}",56,82,39.92347489999884
0.0031903938547607202,"{'boosting_type': 'gbdt', 'colsample_bytree': 0.8506872061037457, 'force_col_wise': '+', 'learning_rate': 0.20866955805582726, 'max_depth': 5, 'num_leaves': 91, 'reg_alpha': 0.35894604679068515, 'reg_lambda': 0.1349219407247893, 'subsample': 0.6138928576810878}",57,96,28.480504300001485
0.018535438049441688,"{'boosting_type': 'goss', 'colsample_bytree': 0.9857363915601025, 'force_col_wise': '+', 'learning_rate': 0.011645070478310529, 'max_depth': 5, 'num_leaves': 41, 'reg_alpha': 0.854006175927892, 'reg_lambda': 0.3186668927819625, 'subsample': 1.0}",58,23,9.078131000000212
0.003470896296210113,"{'boosting_type': 'gbdt', 'colsample_bytree': 0.9176187107451782, 'force_col_wise': '+', 'learning_rate': 0.07551906125807345, 'max_depth': 5, 'num_leaves': 68, 'reg_alpha': 0.7370257440181659, 'reg_lambda': 0.2740068250131112, 'subsample': 0.7255754312567182}",59,100,27.272496300000057
0.0038000399201710833,"{'boosting_type': 'goss', 'colsample_bytree': 0.9586321438198316, 'force_col_wise': '+', 'learning_rate': 0.7531870019587755, 'max_depth': 5, 'num_leaves': 55, 'reg_alpha': 0.5368836473781948, 'reg_lambda': 0.41792277919177123, 'subsample': 1.0}",60,36,13.991799499999615
0.0032251646112891885,"{'boosting_type': 'dart', 'colsample_bytree': 0.7561011662341612, 'force_col_wise': '+', 'learning_rate': 0.35601955297930277, 'max_depth': 5, 'num_leaves': 78, 'reg_alpha': 0.8996079617163528, 'reg_lambda': 0.5444156384134524, 'subsample': 0.5003668243136503}",61,91,45.19675019999886
0.0035798544896076256,"{'boosting_type': 'gbdt', 'colsample_bytree': 0.8686944453762729, 'force_col_wise': '+', 'learning_rate': 0.0653970122018853, 'max_depth': 5, 'num_leaves': 63, 'reg_alpha': 0.2160422040746462, 'reg_lambda': 0.8042149466569808, 'subsample': 0.878694504617886}",62,100,27.189198599999145
0.003567971872799114,"{'boosting_type': 'goss', 'colsample_bytree': 0.6845338300680234, 'force_col_wise': '+', 'learning_rate': 0.6033597212529462, 'max_depth': 5, 'num_leaves': 88, 'reg_alpha': 0.7996083931418684, 'reg_lambda': 0.38085277323854005, 'subsample': 1.0}",63,72,23.403751799998645
0.004193152229048258,"{'boosting_type': 'gbdt', 'colsample_bytree': 0.9360481298722366, 'force_col_wise': '+', 'learning_rate': 0.038667066738295126, 'max_depth': 5, 'num_leaves': 50, 'reg_alpha': 0.11938993339275822, 'reg_lambda': 0.9915406643633365, 'subsample': 0.7677950767915156}",64,100,25.70033719999992
0.0031916914439431565,"{'boosting_type': 'dart', 'colsample_bytree': 0.9019383442093701, 'force_col_wise': '+', 'learning_rate': 0.2954417496022881, 'max_depth': 5, 'num_leaves': 89, 'reg_alpha': 0.5967448320699407, 'reg_lambda': 0.47608775013109983, 'subsample': 0.6062387515076202}",65,86,44.914458999999624
0.0031514245388147843,"{'boosting_type': 'goss', 'colsample_bytree': 0.9750125137184745, 'force_col_wise': '+', 'learning_rate': 0.20828769311528536, 'max_depth': 5, 'num_leaves': 75, 'reg_alpha': 0.8711130068538813, 'reg_lambda': 0.421985394060843, 'subsample': 1.0}",66,97,27.631845599998996
0.0030778948158842745,"{'boosting_type': 'goss', 'colsample_bytree': 0.997783153904177, 'force_col_wise': '+', 'learning_rate': 0.17902339537028636, 'max_depth': 5, 'num_leaves': 75, 'reg_alpha': 0.9857327119008867, 'reg_lambda': 0.3164358208210174, 'subsample': 1.0}",67,96,27.99838009999985
0.0031170189884178745,"{'boosting_type': 'goss', 'colsample_bytree': 0.9900613077839395, 'force_col_wise': '+', 'learning_rate': 0.14056185655239042, 'max_depth': 5, 'num_leaves': 60, 'reg_alpha': 0.9677189765824277, 'reg_lambda': 0.19520624689300164, 'subsample': 1.0}",68,100,27.211465300000782
0.0032522989610536124,"{'boosting_type': 'goss', 'colsample_bytree': 0.9887046029811108, 'force_col_wise': '+', 'learning_rate': 0.11486120689811403, 'max_depth': 5, 'num_leaves': 60, 'reg_alpha': 0.9731837549492611, 'reg_lambda': 0.3181444957471273, 'subsample': 1.0}",69,100,28.051976900000227
0.003329021698140644,"{'boosting_type': 'goss', 'colsample_bytree': 0.999427714421684, 'force_col_wise': '+', 'learning_rate': 0.0890537364084313, 'max_depth': 5, 'num_leaves': 60, 'reg_alpha': 0.9310560030815062, 'reg_lambda': 0.20014747092017043, 'subsample': 1.0}",70,98,27.92011150000144
0.0031477032073592426,"{'boosting_type': 'goss', 'colsample_bytree': 0.9556058793035026, 'force_col_wise': '+', 'learning_rate': 0.1494425810706838, 'max_depth': 5, 'num_leaves': 74, 'reg_alpha': 0.9936110203049933, 'reg_lambda': 0.24216881515639402, 'subsample': 1.0}",71,100,29.220376499999475
0.0031801017017315525,"{'boosting_type': 'goss', 'colsample_bytree': 0.879199569428845, 'force_col_wise': '+', 'learning_rate': 0.17675757378236398, 'max_depth': 5, 'num_leaves': 33, 'reg_alpha': 0.8150079858400237, 'reg_lambda': 0.13355470042643444, 'subsample': 1.0}",72,92,28.816382099999828
0.0036327394570373484,"{'boosting_type': 'goss', 'colsample_bytree': 0.9749927928464893, 'force_col_wise': '+', 'learning_rate': 0.057075097387173805, 'max_depth': 5, 'num_leaves': 92, 'reg_alpha': 0.9174746360352591, 'reg_lambda': 0.37097881302575325, 'subsample': 1.0}",73,100,27.98798800000077
0.00324061222684513,"{'boosting_type': 'goss', 'colsample_bytree': 0.924580658597254, 'force_col_wise': '+', 'learning_rate': 0.25715934808550484, 'max_depth': 5, 'num_leaves': 83, 'reg_alpha': 0.7197785582519296, 'reg_lambda': 0.30160880546142227, 'subsample': 1.0}",74,69,22.566074799999114
0.003197549906301611,"{'boosting_type': 'goss', 'colsample_bytree': 0.9993910180202523, 'force_col_wise': '+', 'learning_rate': 0.1292790179301129, 'max_depth': 5, 'num_leaves': 90, 'reg_alpha': 0.8574343860499795, 'reg_lambda': 0.27610403551563245, 'subsample': 1.0}",75,100,27.90637290000086
0.003635928270200872,"{'boosting_type': 'goss', 'colsample_bytree': 0.6343886177321305, 'force_col_wise': '+', 'learning_rate': 0.07915743791564894, 'max_depth': 5, 'num_leaves': 65, 'reg_alpha': 0.7808981521158491, 'reg_lambda': 0.33872440674683046, 'subsample': 1.0}",76,100,27.524863299999197
0.0038233763139757793,"{'boosting_type': 'goss', 'colsample_bytree': 0.94563568519716, 'force_col_wise': '+', 'learning_rate': 0.04874179872703782, 'max_depth': 5, 'num_leaves': 35, 'reg_alpha': 0.9479895500603854, 'reg_lambda': 0.06749447268759629, 'subsample': 1.0}",77,100,26.3440096000013
0.0032709812942179894,"{'boosting_type': 'goss', 'colsample_bytree': 0.8161101625308799, 'force_col_wise': '+', 'learning_rate': 0.18591599690951316, 'max_depth': 5, 'num_leaves': 56, 'reg_alpha': 0.8877194891832961, 'reg_lambda': 0.4770734681130664, 'subsample': 1.0}",78,95,28.267643400000452
0.0034061927218820287,"{'boosting_type': 'goss', 'colsample_bytree': 0.8379390142637919, 'force_col_wise': '+', 'learning_rate': 0.10020144206892898, 'max_depth': 5, 'num_leaves': 52, 'reg_alpha': 0.6856823259390117, 'reg_lambda': 0.22544491046303658, 'subsample': 1.0}",79,98,26.94198099999994
0.0031997362470835844,"{'boosting_type': 'goss', 'colsample_bytree': 0.7945615076589005, 'force_col_wise': '+', 'learning_rate': 0.3210889532800422, 'max_depth': 5, 'num_leaves': 32, 'reg_alpha': 0.9706128322076769, 'reg_lambda': 0.6130162127844356, 'subsample': 1.0}",80,90,28.322476399998777
0.0031442419990476145,"{'boosting_type': 'goss', 'colsample_bytree': 0.9625941650285421, 'force_col_wise': '+', 'learning_rate': 0.15738543734841748, 'max_depth': 5, 'num_leaves': 58, 'reg_alpha': 0.6601654168750284, 'reg_lambda': 0.4326131081222161, 'subsample': 1.0}",81,98,27.883550500000638
0.0031107932573201102,"{'boosting_type': 'goss', 'colsample_bytree': 0.9928314902595081, 'force_col_wise': '+', 'learning_rate': 0.2271776415730401, 'max_depth': 5, 'num_leaves': 53, 'reg_alpha': 0.8270137206341174, 'reg_lambda': 0.004270443413391389, 'subsample': 1.0}",82,98,28.539041399999405
0.003270481854936058,"{'boosting_type': 'goss', 'colsample_bytree': 0.8960133321970434, 'force_col_wise': '+', 'learning_rate': 0.41104215243259884, 'max_depth': 5, 'num_leaves': 53, 'reg_alpha': 0.46575944924047075, 'reg_lambda': 0.15081847000623783, 'subsample': 1.0}",83,58,20.04846929999985
0.0031019775671161653,"{'boosting_type': 'goss', 'colsample_bytree': 0.8803502151860308, 'force_col_wise': '+', 'learning_rate': 0.23203827961277065, 'max_depth': 5, 'num_leaves': 98, 'reg_alpha': 0.7427524173311038, 'reg_lambda': 0.08419522691964841, 'subsample': 1.0}",84,97,28.10938730000089
0.0032084932420174406,"{'boosting_type': 'goss', 'colsample_bytree': 0.8551363097894428, 'force_col_wise': '+', 'learning_rate': 0.28017907792337143, 'max_depth': 5, 'num_leaves': 98, 'reg_alpha': 0.6122141739502679, 'reg_lambda': 0.04034425528263136, 'subsample': 1.0}",85,98,27.86256979999962
0.0033778571266145363,"{'boosting_type': 'goss', 'colsample_bytree': 0.7676023477338111, 'force_col_wise': '+', 'learning_rate': 0.4496766219235229, 'max_depth': 5, 'num_leaves': 69, 'reg_alpha': 0.5761633644151039, 'reg_lambda': 0.25698159187767255, 'subsample': 1.0}",86,97,27.419797200000176
0.00321277192842917,"{'boosting_type': 'goss', 'colsample_bytree': 0.9189994517611668, 'force_col_wise': '+', 'learning_rate': 0.3533871654776518, 'max_depth': 5, 'num_leaves': 61, 'reg_alpha': 0.5101029331986948, 'reg_lambda': 0.08055264699751688, 'subsample': 1.0}",87,90,28.329561900000044
