loss,params,iteration,train_time
1.9979198953449564,"{'colsample_bylevel': 0.226357638156456, 'colsample_bytree': 0.7286353472353446, 'gamma': 6.346752708505023, 'learning_rate': 0.28878010453835806, 'max_depth': 9, 'min_child_weight': 0, 'n_estimators': 121, 'reg_alpha': 13, 'reg_lambda': 2.625335695472114, 'subsample': 0.44889293466596264}",20,326.0697123000282
1.9949443189433311,"{'colsample_bylevel': 0.05487470392414669, 'colsample_bytree': 0.7784242430643413, 'gamma': 7.339050453540828, 'learning_rate': 0.02124315101275614, 'max_depth': 9, 'min_child_weight': 5, 'n_estimators': 326, 'reg_alpha': 26, 'reg_lambda': 1.648508747889396, 'subsample': 0.3241943398336241}",21,564.4780886999797
1.977881827180669,"{'colsample_bylevel': 0.058634405251831605, 'colsample_bytree': 0.5068689191757614, 'gamma': 7.391202360090186, 'learning_rate': 0.0010284233210005843, 'max_depth': 7, 'min_child_weight': 5, 'n_estimators': 309, 'reg_alpha': 26, 'reg_lambda': 1.7709301629879193, 'subsample': 0.30873146426206194}",22,354.6172097999952
1.990208669067147,"{'colsample_bylevel': 0.1958797885459336, 'colsample_bytree': 0.516142945792103, 'gamma': 1.4130098012799719, 'learning_rate': 0.000822797565796507, 'max_depth': 7, 'min_child_weight': 5, 'n_estimators': 242, 'reg_alpha': 27, 'reg_lambda': 1.6588033855861402, 'subsample': 0.3650220181334067}",23,411.57251540001016
1.997576574721367,"{'colsample_bylevel': 0.4980982738246013, 'colsample_bytree': 0.5168425676965721, 'gamma': 1.1637842849536288, 'learning_rate': 0.05575041609138559, 'max_depth': 7, 'min_child_weight': 5, 'n_estimators': 300, 'reg_alpha': 27, 'reg_lambda': 1.6778226450452152, 'subsample': 0.25955421609707835}",24,576.3572718000505
1.9908389362680698,"{'colsample_bylevel': 0.19599974905057166, 'colsample_bytree': 0.5353200897962234, 'gamma': 0.9624958220666203, 'learning_rate': 0.00018486067263599217, 'max_depth': 7, 'min_child_weight': 5, 'n_estimators': 144, 'reg_alpha': 27, 'reg_lambda': 1.3587733849794956, 'subsample': 0.32521540577138863}",25,252.08413979999023
1.9967779898743514,"{'colsample_bylevel': 0.08808451603899185, 'colsample_bytree': 0.6065798445422923, 'gamma': 7.53014535835049, 'learning_rate': 0.11700249476530875, 'max_depth': 7, 'min_child_weight': 7, 'n_estimators': 245, 'reg_alpha': 23, 'reg_lambda': 1.8394020215976399, 'subsample': 0.37814488218294795}",26,378.21354089997476
1.9967878634587168,"{'colsample_bylevel': 0.19561646385078515, 'colsample_bytree': 0.5022378610366691, 'gamma': 8.85633147746088, 'learning_rate': 0.05933793363726418, 'max_depth': 7, 'min_child_weight': 5, 'n_estimators': 233, 'reg_alpha': 11, 'reg_lambda': 0.9401018503288876, 'subsample': 0.31462173351395745}",27,386.07598130003316
1.997029858510074,"{'colsample_bylevel': 0.18684426337335824, 'colsample_bytree': 0.5651709632831379, 'gamma': 1.935858327265487, 'learning_rate': 0.1288344605635529, 'max_depth': 7, 'min_child_weight': 5, 'n_estimators': 126, 'reg_alpha': 26, 'reg_lambda': 1.462820925069043, 'subsample': 0.4051373363970566}",28,236.32727800001157
1.997493294660032,"{'colsample_bylevel': 0.27587220938549567, 'colsample_bytree': 0.6219394634416094, 'gamma': 4.731916148242522, 'learning_rate': 0.040442771676864886, 'max_depth': 7, 'min_child_weight': 7, 'n_estimators': 408, 'reg_alpha': 15, 'reg_lambda': 1.1934543608667036, 'subsample': 0.2923431869243155}",29,750.2054771999829
1.9887545312650232,"{'colsample_bylevel': 0.10129290953922618, 'colsample_bytree': 0.5466585360117832, 'gamma': 7.259042843754013, 'learning_rate': 0.0010337194642798808, 'max_depth': 8, 'min_child_weight': 5, 'n_estimators': 206, 'reg_alpha': 18, 'reg_lambda': 0.6026190751579736, 'subsample': 0.3584614673395253}",30,337.7355166999623
1.9965509884025827,"{'colsample_bylevel': 0.10450297078334495, 'colsample_bytree': 0.5489858376712003, 'gamma': 7.432008092067665, 'learning_rate': 0.08589239728166223, 'max_depth': 8, 'min_child_weight': 9, 'n_estimators': 291, 'reg_alpha': 18, 'reg_lambda': 0.6431635111261429, 'subsample': 0.276045783347274}",31,433.10773659998085
1.9977026831631246,"{'colsample_bylevel': 0.4360196025941636, 'colsample_bytree': 0.6309003891512643, 'gamma': 8.036819675846973, 'learning_rate': 0.07731497235709256, 'max_depth': 8, 'min_child_weight': 8, 'n_estimators': 160, 'reg_alpha': 17, 'reg_lambda': 0.16761531522445527, 'subsample': 0.4361515002301166}",32,396.39807409996865
1.9964952147141857,"{'colsample_bylevel': 0.09116812718806742, 'colsample_bytree': 0.7729218243327585, 'gamma': 8.989189667524355, 'learning_rate': 0.04384171288406958, 'max_depth': 8, 'min_child_weight': 2, 'n_estimators': 258, 'reg_alpha': 20, 'reg_lambda': 0.7737043554647314, 'subsample': 0.3463584961427516}",33,462.79136400000425
1.99729466884797,"{'colsample_bylevel': 0.3494584444426424, 'colsample_bytree': 0.5882824967925279, 'gamma': 7.100271672641821, 'learning_rate': 0.013158092026826182, 'max_depth': 10, 'min_child_weight': 9, 'n_estimators': 422, 'reg_alpha': 9, 'reg_lambda': 0.41765839821453815, 'subsample': 0.4214388192238494}",34,1146.630971800012
1.9963358590130733,"{'colsample_bylevel': 0.053106959102330376, 'colsample_bytree': 0.879986263119916, 'gamma': 5.675176975559168, 'learning_rate': 0.035890227625597494, 'max_depth': 8, 'min_child_weight': 5, 'n_estimators': 430, 'reg_alpha': 18, 'reg_lambda': 0.24352096370402176, 'subsample': 0.48347069051143426}",35,764.3640525999945
1.9975163324118925,"{'colsample_bylevel': 0.2387274304244853, 'colsample_bytree': 0.5385790044738256, 'gamma': 4.850346600515617, 'learning_rate': 0.10669770899733225, 'max_depth': 8, 'min_child_weight': 8, 'n_estimators': 238, 'reg_alpha': 25, 'reg_lambda': 0.6940407870407014, 'subsample': 0.2994169344050968}",36,468.0064947999781
1.9978644226298052,"{'colsample_bylevel': 0.17270485045280976, 'colsample_bytree': 0.6319282139797413, 'gamma': 6.796736343253543, 'learning_rate': 0.25364073773749596, 'max_depth': 10, 'min_child_weight': 5, 'n_estimators': 156, 'reg_alpha': 1, 'reg_lambda': 2.363855341982865, 'subsample': 0.3479369001055481}",37,374.1621086000232
1.9969740768883835,"{'colsample_bylevel': 0.10674386039521606, 'colsample_bytree': 0.5015977918938438, 'gamma': 4.089736218352515, 'learning_rate': 0.13653575810829843, 'max_depth': 11, 'min_child_weight': 2, 'n_estimators': 173, 'reg_alpha': 16, 'reg_lambda': 1.0611895543200693, 'subsample': 0.4737152473240718}",38,382.05218030000106
1.9980860119671076,"{'colsample_bylevel': 0.48775401986784506, 'colsample_bytree': 0.758246557123072, 'gamma': 8.04818167094411, 'learning_rate': 0.0726905630172864, 'max_depth': 8, 'min_child_weight': 0, 'n_estimators': 307, 'reg_alpha': 5, 'reg_lambda': 0.00745574282549577, 'subsample': 0.2548131549594408}",39,726.5576845000032
1.9970955859387938,"{'colsample_bylevel': 0.30426969186055886, 'colsample_bytree': 0.5602256106192175, 'gamma': 5.716230955248747, 'learning_rate': 0.020914362436383286, 'max_depth': 12, 'min_child_weight': 3, 'n_estimators': 284, 'reg_alpha': 28, 'reg_lambda': 1.8517393046318176, 'subsample': 0.3657412675329961}",40,824.2615599000128
1.9980475040880505,"{'colsample_bylevel': 0.22134652526626142, 'colsample_bytree': 0.6470776895622317, 'gamma': 5.281071091856235, 'learning_rate': 0.19060489037949363, 'max_depth': 11, 'min_child_weight': 1, 'n_estimators': 369, 'reg_alpha': 21, 'reg_lambda': 2.976523167761874, 'subsample': 0.4113316194053108}",41,1073.8785834000446
1.996305412956552,"{'colsample_bylevel': 0.26468990958968286, 'colsample_bytree': 0.5001034641442025, 'gamma': 8.541143547317501, 'learning_rate': 0.051383387065778816, 'max_depth': 8, 'min_child_weight': 5, 'n_estimators': 103, 'reg_alpha': 12, 'reg_lambda': 1.4883516238942187, 'subsample': 0.2765261522964786}",42,202.35534469998674
1.9980996768646466,"{'colsample_bylevel': 0.3697981061823325, 'colsample_bytree': 0.6902690686670012, 'gamma': 3.020329949821022, 'learning_rate': 0.1595456005648038, 'max_depth': 10, 'min_child_weight': 9, 'n_estimators': 357, 'reg_alpha': 3, 'reg_lambda': 2.259825914131148, 'subsample': 0.34249480247466557}",43,1015.4798739000107
1.9957425607936108,"{'colsample_bylevel': 0.05057986422492592, 'colsample_bytree': 0.587500429095989, 'gamma': 6.227018201372323, 'learning_rate': 0.09703145891605205, 'max_depth': 7, 'min_child_weight': 7, 'n_estimators': 361, 'reg_alpha': 19, 'reg_lambda': 1.2503707512939595, 'subsample': 0.38280208949468875}",44,427.8923534999485
1.997155895123127,"{'colsample_bylevel': 0.1649046275813916, 'colsample_bytree': 0.7219403192479017, 'gamma': 6.828842008544802, 'learning_rate': 0.03243348061904085, 'max_depth': 12, 'min_child_weight': 8, 'n_estimators': 248, 'reg_alpha': 18, 'reg_lambda': 0.852313542902425, 'subsample': 0.44850702196291714}",45,690.4837141999742
1.993635841293125,"{'colsample_bylevel': 0.1257742309262664, 'colsample_bytree': 0.8645586886496497, 'gamma': 7.780041721324262, 'learning_rate': 0.00018688785644074835, 'max_depth': 11, 'min_child_weight': 1, 'n_estimators': 332, 'reg_alpha': 24, 'reg_lambda': 0.5017578315142082, 'subsample': 0.2962794735462476}",46,774.7568324999884
1.9975226291739596,"{'colsample_bylevel': 0.2602404424926499, 'colsample_bytree': 0.6098953947955595, 'gamma': 6.757368505492546, 'learning_rate': 0.06993287164852345, 'max_depth': 6, 'min_child_weight': 5, 'n_estimators': 309, 'reg_alpha': 7, 'reg_lambda': 2.5688995924381914, 'subsample': 0.6289796691317333}",47,614.1156305000186
1.9975748087638858,"{'colsample_bylevel': 0.07057885021265788, 'colsample_bytree': 0.9928478740485498, 'gamma': 5.160317560318708, 'learning_rate': 0.1892992958673891, 'max_depth': 8, 'min_child_weight': 3, 'n_estimators': 253, 'reg_alpha': 6, 'reg_lambda': 1.099522277518139, 'subsample': 0.5817970304703661}",48,529.740109300008
1.9981105028641977,"{'colsample_bylevel': 0.3253992259946608, 'colsample_bytree': 0.798534156247549, 'gamma': 5.9999957329715325, 'learning_rate': 0.22787040231362762, 'max_depth': 7, 'min_child_weight': 2, 'n_estimators': 404, 'reg_alpha': 29, 'reg_lambda': 1.3782288246989733, 'subsample': 0.5369470347320858}",49,984.274236999976
1.9981130374131157,"{'colsample_bylevel': 0.4130958960097403, 'colsample_bytree': 0.906269371555255, 'gamma': 4.223657835837168, 'learning_rate': 0.26802788974968905, 'max_depth': 9, 'min_child_weight': 0, 'n_estimators': 190, 'reg_alpha': 26, 'reg_lambda': 1.9651472304504678, 'subsample': 0.42734747028865805}",50,583.5832530999905
1.9883581219535027,"{'colsample_bylevel': 0.10852036818105236, 'colsample_bytree': 0.526476818321214, 'gamma': 8.549579362772166, 'learning_rate': 0.01476349895274423, 'max_depth': 6, 'min_child_weight': 4, 'n_estimators': 125, 'reg_alpha': 14, 'reg_lambda': 2.991926016707505, 'subsample': 0.2722206309605458}",51,158.77321820001816
1.9931707069223201,"{'colsample_bylevel': 0.1500164052691217, 'colsample_bytree': 0.6692353250186698, 'gamma': 8.562433760663884, 'learning_rate': 0.013102927307970016, 'max_depth': 6, 'min_child_weight': 4, 'n_estimators': 289, 'reg_alpha': 14, 'reg_lambda': 2.448448310724207, 'subsample': 0.7256815316668837}",52,529.773921200016
1.996438141503248,"{'colsample_bylevel': 0.12746910629927719, 'colsample_bytree': 0.5191586935156013, 'gamma': 7.751939733968856, 'learning_rate': 0.11432644176426818, 'max_depth': 6, 'min_child_weight': 4, 'n_estimators': 155, 'reg_alpha': 14, 'reg_lambda': 2.1744381653136364, 'subsample': 0.26826452535036405}",53,214.51212480000686
1.9970996461317527,"{'colsample_bylevel': 0.08683924579186755, 'colsample_bytree': 0.7069910902401679, 'gamma': 8.934083702459986, 'learning_rate': 0.08299299573437963, 'max_depth': 6, 'min_child_weight': 4, 'n_estimators': 439, 'reg_alpha': 14, 'reg_lambda': 2.908516933252964, 'subsample': 0.3083458091181556}",54,620.86248229997
1.9981662146060786,"{'colsample_bylevel': 0.47221636727620575, 'colsample_bytree': 0.7434292980627069, 'gamma': 8.241301342744414, 'learning_rate': 0.14650768145997084, 'max_depth': 6, 'min_child_weight': 4, 'n_estimators': 467, 'reg_alpha': 13, 'reg_lambda': 2.8369479132658433, 'subsample': 0.4889403049510856}",55,1026.8867597999633
1.9964033754365,"{'colsample_bylevel': 0.20858190283978228, 'colsample_bytree': 0.6476859269190824, 'gamma': 2.777424546766219, 'learning_rate': 0.025274784046089863, 'max_depth': 6, 'min_child_weight': 6, 'n_estimators': 324, 'reg_alpha': 0, 'reg_lambda': 2.69499454944221, 'subsample': 0.3285264949313036}",56,525.109251899994
1.99624273604035,"{'colsample_bylevel': 0.18008362663561792, 'colsample_bytree': 0.9698727241325161, 'gamma': 6.991583958884988, 'learning_rate': 0.0497747280275983, 'max_depth': 7, 'min_child_weight': 4, 'n_estimators': 114, 'reg_alpha': 4, 'reg_lambda': 1.7136344233048857, 'subsample': 0.25174387265383413}",57,206.20036040002014
1.9974866545343994,"{'colsample_bylevel': 0.13958739177046528, 'colsample_bytree': 0.5739790238150776, 'gamma': 6.562558018290345, 'learning_rate': 0.09851579111845925, 'max_depth': 12, 'min_child_weight': 1, 'n_estimators': 451, 'reg_alpha': 22, 'reg_lambda': 2.562018527783676, 'subsample': 0.28197156539366475}",58,985.1001728999545
1.9954007296513037,"{'colsample_bylevel': 0.06887201086990571, 'colsample_bytree': 0.5247701121340501, 'gamma': 8.720541912986558, 'learning_rate': 0.1283836314244744, 'max_depth': 9, 'min_child_weight': 7, 'n_estimators': 163, 'reg_alpha': 2, 'reg_lambda': 2.347289802642615, 'subsample': 0.6783322392073623}",59,250.04143980005756
1.994801549306727,"{'colsample_bylevel': 0.11347066405598819, 'colsample_bytree': 0.8485801056380717, 'gamma': 5.915123254157713, 'learning_rate': 0.06349033467499857, 'max_depth': 6, 'min_child_weight': 4, 'n_estimators': 106, 'reg_alpha': 26, 'reg_lambda': 1.7641962498470865, 'subsample': 0.3891349326633352}",60,167.84194919996662
1.9967664416638284,"{'colsample_bylevel': 0.21076729888359422, 'colsample_bytree': 0.6839700229401486, 'gamma': 7.6390396835706085, 'learning_rate': 0.00896618911576122, 'max_depth': 10, 'min_child_weight': 3, 'n_estimators': 491, 'reg_alpha': 23, 'reg_lambda': 1.5415800134835633, 'subsample': 0.7469856864707072}",61,1464.5281184999621
1.9980987242216834,"{'colsample_bylevel': 0.28226307684231555, 'colsample_bytree': 0.7995879212989306, 'gamma': 4.998324219986509, 'learning_rate': 0.16922298244148354, 'max_depth': 7, 'min_child_weight': 6, 'n_estimators': 257, 'reg_alpha': 11, 'reg_lambda': 1.977026366185728, 'subsample': 0.5306169340791008}",62,606.8197073999909
1.9980485883258279,"{'colsample_bylevel': 0.25178299016982203, 'colsample_bytree': 0.60535491457154, 'gamma': 3.470673227332788, 'learning_rate': 0.2982297023674164, 'max_depth': 11, 'min_child_weight': 0, 'n_estimators': 210, 'reg_alpha': 21, 'reg_lambda': 2.97861889421584, 'subsample': 0.501555306102325}",63,656.8918650000123
1.9961730004693492,"{'colsample_bylevel': 0.07978136247013125, 'colsample_bytree': 0.5607451812080847, 'gamma': 4.615084909078041, 'learning_rate': 0.04670721292777212, 'max_depth': 6, 'min_child_weight': 9, 'n_estimators': 447, 'reg_alpha': 15, 'reg_lambda': 1.58803636986809, 'subsample': 0.46474367488410784}",64,637.8597736000083
1.9980876575489273,"{'colsample_bylevel': 0.3024354623861102, 'colsample_bytree': 0.9085206213290918, 'gamma': 8.290180469889897, 'learning_rate': 0.09315802779706801, 'max_depth': 7, 'min_child_weight': 8, 'n_estimators': 398, 'reg_alpha': 17, 'reg_lambda': 2.1472542684080906, 'subsample': 0.5645051996822299}",65,976.6529419000144
1.9889732068680717,"{'colsample_bylevel': 0.09996381179852616, 'colsample_bytree': 0.5324528756889157, 'gamma': 7.241320435775618, 'learning_rate': 0.0016109572925564878, 'max_depth': 8, 'min_child_weight': 5, 'n_estimators': 373, 'reg_alpha': 10, 'reg_lambda': 0.1511905666679061, 'subsample': 0.36176332244325965}",66,604.0848538000137
1.9965421854302923,"{'colsample_bylevel': 0.16154866081154398, 'colsample_bytree': 0.5515487381284494, 'gamma': 7.906846713747496, 'learning_rate': 0.01826603301914515, 'max_depth': 8, 'min_child_weight': 5, 'n_estimators': 488, 'reg_alpha': 18, 'reg_lambda': 0.6275927756605444, 'subsample': 0.3327044346345389}",67,891.8776365999947
1.988933273123528,"{'colsample_bylevel': 0.058925152851887534, 'colsample_bytree': 0.5825982849626032, 'gamma': 6.562714017307972, 'learning_rate': 0.03339063986204956, 'max_depth': 9, 'min_child_weight': 5, 'n_estimators': 125, 'reg_alpha': 20, 'reg_lambda': 0.9932650872399256, 'subsample': 0.30753285589970997}",68,165.2374885000172
1.9931765716269085,"{'colsample_bylevel': 0.1338067220511873, 'colsample_bytree': 0.5502130540929416, 'gamma': 7.123855881131335, 'learning_rate': 0.004198282334121276, 'max_depth': 12, 'min_child_weight': 5, 'n_estimators': 296, 'reg_alpha': 25, 'reg_lambda': 0.34981445457297466, 'subsample': 0.37020058868912475}",69,694.1862281999784
1.9961457220678924,"{'colsample_bylevel': 0.10302422009188981, 'colsample_bytree': 0.5002874470938747, 'gamma': 7.429455428458216, 'learning_rate': 0.027505428043262996, 'max_depth': 8, 'min_child_weight': 5, 'n_estimators': 453, 'reg_alpha': 1, 'reg_lambda': 1.1645811852304466, 'subsample': 0.3565329809171265}",70,729.6045879999874
1.9971369357782776,"{'colsample_bylevel': 0.1197747020340414, 'colsample_bytree': 0.6211221194714899, 'gamma': 5.529615620924689, 'learning_rate': 0.03936481413710072, 'max_depth': 10, 'min_child_weight': 2, 'n_estimators': 356, 'reg_alpha': 9, 'reg_lambda': 0.533993480083924, 'subsample': 0.40469795165731204}",71,775.9277644000249
1.9963983042518918,"{'colsample_bylevel': 0.08735935149551637, 'colsample_bytree': 0.5078975162157293, 'gamma': 3.8325189497814125, 'learning_rate': 0.05645891681154307, 'max_depth': 7, 'min_child_weight': 4, 'n_estimators': 368, 'reg_alpha': 16, 'reg_lambda': 0.8217918214535418, 'subsample': 0.2914798695614485}",72,511.8618477000273
1.99743683401965,"{'colsample_bylevel': 0.15560027656833464, 'colsample_bytree': 0.538695622737521, 'gamma': 0.49444177563352376, 'learning_rate': 0.06674160204035215, 'max_depth': 11, 'min_child_weight': 7, 'n_estimators': 206, 'reg_alpha': 3, 'reg_lambda': 1.3001399361324901, 'subsample': 0.33739210112876855}",73,493.2921970000025
1.9866435228901538,"{'colsample_bylevel': 0.05099820883598376, 'colsample_bytree': 0.6024540267321065, 'gamma': 8.31410320866094, 'learning_rate': 0.020584563842313764, 'max_depth': 6, 'min_child_weight': 5, 'n_estimators': 265, 'reg_alpha': 28, 'reg_lambda': 0.14728556856352837, 'subsample': 0.2634242764868273}",74,273.2502706000232
1.9957200524146401,"{'colsample_bylevel': 0.051738111239673944, 'colsample_bytree': 0.6376812597343317, 'gamma': 8.362521660144443, 'learning_rate': 0.1083177846022971, 'max_depth': 6, 'min_child_weight': 6, 'n_estimators': 454, 'reg_alpha': 28, 'reg_lambda': 1.421275349792809, 'subsample': 0.31266952527186115}",75,462.39754299999913
1.994304191151587,"{'colsample_bylevel': 0.06283293699753895, 'colsample_bytree': 0.6546423347934976, 'gamma': 8.737822907166606, 'learning_rate': 0.018529691232545716, 'max_depth': 6, 'min_child_weight': 9, 'n_estimators': 493, 'reg_alpha': 28, 'reg_lambda': 0.09769967211829594, 'subsample': 0.26989126913765715}",76,613.4712873999961
1.9960138855821206,"{'colsample_bylevel': 0.07431203065807485, 'colsample_bytree': 0.5987757488548187, 'gamma': 7.90312947897993, 'learning_rate': 0.07694180779251632, 'max_depth': 6, 'min_child_weight': 1, 'n_estimators': 241, 'reg_alpha': 28, 'reg_lambda': 2.4504656216348506, 'subsample': 0.28671511785751136}",77,302.73273790004896
1.9969416749489866,"{'colsample_bylevel': 0.1799658131925269, 'colsample_bytree': 0.5724436889300809, 'gamma': 6.356196837703241, 'learning_rate': 0.08893444995711233, 'max_depth': 6, 'min_child_weight': 5, 'n_estimators': 197, 'reg_alpha': 12, 'reg_lambda': 0.2866124571334677, 'subsample': 0.26175660064965034}",78,293.46226849994855
1.9931606348935398,"{'colsample_bylevel': 0.09434865267500007, 'colsample_bytree': 0.6177800427483873, 'gamma': 1.8906174537303335, 'learning_rate': 0.013485818343584949, 'max_depth': 6, 'min_child_weight': 3, 'n_estimators': 487, 'reg_alpha': 5, 'reg_lambda': 1.841736413209448, 'subsample': 0.32275549180225405}",79,637.166986599972
1.9953177858864186,"{'colsample_bylevel': 0.11351518545204153, 'colsample_bytree': 0.5156106101800768, 'gamma': 8.587851513691323, 'learning_rate': 0.12444948589655545, 'max_depth': 6, 'min_child_weight': 8, 'n_estimators': 112, 'reg_alpha': 26, 'reg_lambda': 2.0616564501045715, 'subsample': 0.2538892267403572}",80,144.7702505000052
